* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:27:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6244.262695 77.036 -171.6359
6244.628906 77.056 -171.7262
6244.995117 77.062 -171.8709
6245.361328 77.050 -171.9833
6245.727539 77.029 -171.9959
6246.093750 77.012 -171.9002
6246.459961 77.008 -171.7496
6246.826172 77.017 -171.6229
6247.192383 77.032 -171.5737
6247.558594 77.042 -171.6000
6247.924805 77.041 -171.6521
6248.291016 77.031 -171.6718
6248.657227 77.018 -171.6317
6249.023438 77.011 -171.5520
6249.389648 77.012 -171.4797
6249.755859 77.016 -171.4503
6250.122070 77.016 -171.4604
6250.488281 77.010 -171.4741
6250.854492 77.001 -171.4545
6251.220703 76.994 -171.3956
6251.586914 76.995 -171.3280
6251.953125 77.002 -171.2936
6252.319336 77.008 -171.3106
6252.685547 77.009 -171.3575
6253.051758 77.002 -171.3892
6253.417969 76.993 -171.3704
6253.784180 76.989 -171.3027
6254.150391 76.994 -171.2229
6254.516602 77.005 -171.1759
6254.882812 77.019 -171.1839
6255.249023 77.028 -171.2345
6255.615234 77.031 -171.2952
6255.981445 77.029 -171.3386
6256.347656 77.027 -171.3598
6256.713867 77.025 -171.3721
6257.080078 77.023 -171.3892
6257.446289 77.019 -171.4096
6257.812500 77.012 -171.4180
6258.178711 77.005 -171.4023
6258.544922 77.002 -171.3706
6258.911133 77.002 -171.3493
6259.277344 77.003 -171.3621
6259.643555 77.000 -171.4044
6260.009766 76.988 -171.4374
6260.375977 76.972 -171.4114
6260.742188 76.959 -171.3054
6261.108398 76.958 -171.1522
6261.474609 76.974 -171.0246
6261.840820 76.997 -170.9877
6262.207031 77.018 -171.0520
6262.573242 77.025 -171.1648
6262.939453 77.020 -171.2481
6263.305664 77.011 -171.2546
6263.671875 77.008 -171.2013
6264.038086 77.015 -171.1533
6264.404297 77.027 -171.1691
6264.770508 77.032 -171.2505
6265.136719 77.023 -171.3383
6265.502930 77.003 -171.3550
6265.869141 76.983 -171.2628
6266.235352 76.975 -171.0941
6266.601562 76.983 -170.9314
6266.967773 77.002 -170.8517
6267.333984 77.020 -170.8775
6267.700195 77.027 -170.9698
6268.066406 77.020 -171.0598
6268.432617 77.004 -171.0924
6268.798828 76.988 -171.0536
6269.165039 76.979 -170.9687
6269.531250 76.979 -170.8797
6269.897461 76.985 -170.8201
6270.263672 76.994 -170.8033
6270.629883 77.002 -170.8249
6270.996094 77.007 -170.8716
6271.362305 77.008 -170.9287
6271.728516 77.006 -170.9833
6272.094727 77.000 -171.0246
6272.460938 76.993 -171.0446
6272.827148 76.986 -171.0396
6273.193359 76.980 -171.0110
6273.559570 76.977 -170.9661
6273.925781 76.977 -170.9167
6274.291992 76.979 -170.8742
6274.658203 76.982 -170.8444
6275.024414 76.983 -170.8232
6275.390625 76.982 -170.7986
6275.756836 76.980 -170.7592
6276.123047 76.980 -170.7039
6276.489258 76.981 -170.6459
6276.855469 76.986 -170.6039
6277.221680 76.990 -170.5888
6277.587891 76.991 -170.5942
6277.954102 76.987 -170.6006
6278.320312 76.982 -170.5904
6278.686523 76.977 -170.5628
6279.052734 76.975 -170.5341
6279.418945 76.976 -170.5249
6279.785156 76.976 -170.5423
6280.151367 76.972 -170.5750
6280.517578 76.966 -170.6023
6280.883789 76.958 -170.6106
6281.250000 76.952 -170.6028
6281.616211 76.948 -170.5923
6281.982422 76.947 -170.5898
6282.348633 76.945 -170.5940
6282.714844 76.942 -170.5950
6283.081055 76.940 -170.5847
6283.447266 76.940 -170.5648
6283.813477 76.943 -170.5444
6284.179688 76.947 -170.5312
6284.545898 76.952 -170.5254
6284.912109 76.957 -170.5226
6285.278320 76.961 -170.5201
6285.644531 76.966 -170.5206
6286.010742 76.971 -170.5278
6286.376953 76.973 -170.5395
6286.743164 76.973 -170.5455
6287.109375 76.971 -170.5340
6287.475586 76.969 -170.5007
6287.841797 76.969 -170.4541
6288.208008 76.972 -170.4097
6288.574219 76.975 -170.3789
6288.940430 76.977 -170.3618
6289.306641 76.977 -170.3481
6289.672852 76.974 -170.3251
6290.039062 76.971 -170.2866
6290.405273 76.969 -170.2366
6290.771484 76.970 -170.1864
6291.137695 76.972 -170.1485
6291.503906 76.975 -170.1300
6291.870117 76.976 -170.1293
6292.236328 76.974 -170.1359
6292.602539 76.970 -170.1360
6292.968750 76.964 -170.1197
6293.334961 76.961 -170.0880
6293.701172 76.960 -170.0531
6294.067383 76.962 -170.0313
6294.433594 76.966 -170.0328
6294.799805 76.968 -170.0557
6295.166016 76.967 -170.0888
6295.532227 76.965 -170.1204
6295.898438 76.961 -170.1452
6296.264648 76.956 -170.1642
6296.630859 76.951 -170.1773
6296.997070 76.944 -170.1790
6297.363281 76.938 -170.1607
6297.729492 76.934 -170.1210
6298.095703 76.934 -170.0722
6298.461914 76.939 -170.0373
6298.828125 76.946 -170.0354
6299.194336 76.951 -170.0665
6299.560547 76.950 -170.1086
6299.926758 76.945 -170.1303
6300.292969 76.938 -170.1132
6300.659180 76.936 -170.0663
6301.025391 76.941 -170.0232
6301.391602 76.950 -170.0190
6301.757812 76.956 -170.0643
6302.124023 76.955 -170.1336
6302.490234 76.945 -170.1795
6302.856445 76.932 -170.1642
6303.222656 76.924 -170.0879
6303.588867 76.926 -169.9924
6303.955078 76.937 -169.9350
6304.321289 76.950 -169.9480
6304.687500 76.956 -170.0159
6305.053711 76.952 -170.0859
6305.419922 76.940 -170.1049
6305.786133 76.929 -170.0558
6306.152344 76.925 -169.9669
6306.518555 76.929 -169.8880
6306.884766 76.937 -169.8528
6307.250977 76.942 -169.8561
6307.617188 76.940 -169.8631
6307.983398 76.934 -169.8388
6308.349609 76.929 -169.7726
6308.715820 76.930 -169.6827
6309.082031 76.937 -169.6001
6309.448242 76.948 -169.5488
6309.814453 76.960 -169.5371
6310.180664 76.970 -169.5613
6310.546875 76.977 -169.6132
6310.913086 76.980 -169.6818
6311.279297 76.977 -169.7524
6311.645508 76.969 -169.8083
6312.011719 76.959 -169.8368
6312.377930 76.948 -169.8355
6312.744141 76.940 -169.8122
6313.110352 76.934 -169.7775
6313.476562 76.931 -169.7388
6313.842773 76.931 -169.7010
6314.208984 76.933 -169.6725
6314.575195 76.937 -169.6645
6314.941406 76.939 -169.6822
6315.307617 76.936 -169.7113
6315.673828 76.927 -169.7187
6316.040039 76.916 -169.6723
6316.406250 76.909 -169.5690
6316.772461 76.913 -169.4470
6317.138672 76.926 -169.3646
6317.504883 76.940 -169.3584
6317.871094 76.947 -169.4125
6318.237305 76.941 -169.4663
6318.603516 76.928 -169.4580
6318.969727 76.917 -169.3708
6319.335938 76.917 -169.2485
6319.702148 76.929 -169.1635
6320.068359 76.943 -169.1611
6320.434570 76.950 -169.2267
6320.800781 76.946 -169.2986
6321.166992 76.934 -169.3169
6321.533203 76.925 -169.2694
6321.899414 76.926 -169.2007
6322.265625 76.936 -169.1758
6322.631836 76.946 -169.2280
6322.998047 76.946 -169.3304
6323.364258 76.934 -169.4137
6323.730469 76.913 -169.4131
6324.096680 76.898 -169.3140
6324.462891 76.896 -169.1623
6324.829102 76.909 -169.0342
6325.195312 76.930 -168.9860
6325.561523 76.948 -169.0220
6325.927734 76.956 -169.0988
6326.293945 76.955 -169.1592
6326.660156 76.949 -169.1685
6327.026367 76.945 -169.1317
6327.392578 76.948 -169.0836
6327.758789 76.955 -169.0616
6328.125000 76.963 -169.0826
6328.491211 76.965 -169.1366
6328.857422 76.960 -169.1965
6329.223633 76.949 -169.2339
6329.589844 76.935 -169.2314
6329.956055 76.922 -169.1868
6330.322266 76.914 -169.1133
6330.688477 76.912 -169.0349
6331.054688 76.916 -168.9799
6331.420898 76.923 -168.9695
6331.787109 76.927 -169.0060
6332.153320 76.924 -169.0667
6332.519531 76.913 -169.1107
6332.885742 76.897 -169.0975
6333.251953 76.884 -169.0112
6333.618164 76.880 -168.8735
6333.984375 76.889 -168.7370
6334.350586 76.909 -168.6585
6334.716797 76.931 -168.6673
6335.083008 76.946 -168.7496
6335.449219 76.948 -168.8555
6335.815430 76.940 -168.9262
6336.181641 76.926 -168.9247
6336.547852 76.916 -168.8549
6336.914062 76.916 -168.7580
6337.280273 76.925 -168.6891
6337.646484 76.937 -168.6846
6338.012695 76.943 -168.7430
6338.378906 76.938 -168.8252
6338.745117 76.921 -168.8760
6339.111328 76.900 -168.8527
6339.477539 76.881 -168.7480
6339.843750 76.873 -168.5951
6340.209961 76.879 -168.4519
6340.576172 76.893 -168.3717
6340.942383 76.909 -168.3766
6341.308594 76.918 -168.4483
6341.674805 76.916 -168.5400
6342.041016 76.906 -168.6024
6342.407227 76.893 -168.6086
6342.773438 76.883 -168.5667
6343.139648 76.881 -168.5107
6343.505859 76.884 -168.4762
6343.872070 76.889 -168.4766
6344.238281 76.890 -168.4960
6344.604492 76.887 -168.5039
6344.970703 76.884 -168.4800
6345.336914 76.885 -168.4327
6345.703125 76.893 -168.3955
6346.069336 76.904 -168.4022
6346.435547 76.912 -168.4600
6346.801758 76.912 -168.5404
6347.167969 76.903 -168.5950
6347.534180 76.890 -168.5877
6347.900391 76.880 -168.5192
6348.266602 76.879 -168.4268
6348.632812 76.886 -168.3579
6348.999023 76.896 -168.3374
6349.365234 76.901 -168.3530
6349.731445 76.900 -168.3683
6350.097656 76.897 -168.3528
6350.463867 76.896 -168.3056
6350.830078 76.901 -168.2557
6351.196289 76.911 -168.2389
6351.562500 76.919 -168.2693
6351.928711 76.920 -168.3267
6352.294922 76.913 -168.3689
6352.661133 76.902 -168.3580
6353.027344 76.894 -168.2856
6353.393555 76.894 -168.1797
6353.759766 76.906 -168.0899
6354.125977 76.923 -168.0608
6354.492188 76.940 -168.1086
6354.858398 76.949 -168.2145
6355.224609 76.946 -168.3339
6355.590820 76.932 -168.4188
6355.957031 76.914 -168.4386
6356.323242 76.897 -168.3933
6356.689453 76.887 -168.3098
6357.055664 76.885 -168.2245
6357.421875 76.888 -168.1633
6357.788086 76.893 -168.1321
6358.154297 76.897 -168.1221
6358.520508 76.900 -168.1245
6358.886719 76.903 -168.1405
6359.252930 76.905 -168.1771
6359.619141 76.904 -168.2331
6359.985352 76.896 -168.2895
6360.351562 76.883 -168.3151
6360.717773 76.869 -168.2875
6361.083984 76.860 -168.2124
6361.450195 76.859 -168.1239
6361.816406 76.866 -168.0627
6362.182617 76.874 -168.0472
6362.548828 76.879 -168.0617
6362.915039 76.878 -168.0713
6363.281250 76.876 -168.0527
6363.647461 76.878 -168.0142
6364.013672 76.884 -167.9881
6364.379883 76.892 -168.0015
6364.746094 76.893 -168.0488
6365.112305 76.886 -168.0905
6365.478516 76.873 -168.0794
6365.844727 76.861 -167.9962
6366.210938 76.858 -167.8665
6366.577148 76.867 -167.7464
6366.943359 76.883 -167.6869
6367.309570 76.898 -167.7034
6367.675781 76.906 -167.7711
6368.041992 76.904 -167.8448
6368.408203 76.895 -167.8863
6368.774414 76.884 -167.8815
6369.140625 76.876 -167.8411
6369.506836 76.873 -167.7879
6369.873047 76.874 -167.7433
6370.239258 76.877 -167.7194
6370.605469 76.880 -167.7174
6370.971680 76.882 -167.7303
6371.337891 76.881 -167.7466
6371.704102 76.878 -167.7542
6372.070312 76.875 -167.7449
6372.436523 76.873 -167.7178
6372.802734 76.874 -167.6802
6373.168945 76.879 -167.6465
6373.535156 76.887 -167.6332
6373.901367 76.896 -167.6529
6374.267578 76.903 -167.7069
6374.633789 76.903 -167.7793
6375.000000 76.895 -167.8384
6375.366211 76.881 -167.8487
6375.732422 76.868 -167.7909
6376.098633 76.862 -167.6793
6376.464844 76.868 -167.5606
6376.831055 76.882 -167.4892
6377.197266 76.898 -167.4927
6377.563477 76.906 -167.5527
6377.929688 76.904 -167.6164
6378.295898 76.893 -167.6322
6378.662109 76.883 -167.5833
6379.028320 76.879 -167.4951
6379.394531 76.883 -167.4106
6379.760742 76.890 -167.3561
6380.126953 76.896 -167.3253
6380.493164 76.900 -167.2958
6380.859375 76.906 -167.2584
6381.225586 76.916 -167.2319
6381.591797 76.928 -167.2468
6381.958008 76.937 -167.3130
6382.324219 76.936 -167.4026
6382.690430 76.926 -167.4646
6383.056641 76.913 -167.4631
6383.422852 76.905 -167.4077
6383.789062 76.906 -167.3491
6384.155273 76.913 -167.3403
6384.521484 76.916 -167.3939
6384.887695 76.909 -167.4705
6385.253906 76.891 -167.5062
6385.620117 76.871 -167.4589
6385.986328 76.859 -167.3397
6386.352539 76.859 -167.2063
6386.718750 76.869 -167.1219
6387.084961 76.881 -167.1123
6387.451172 76.886 -167.1513
6387.817383 76.882 -167.1836
6388.183594 76.874 -167.1662
6388.549805 76.870 -167.0993
6388.916016 76.876 -167.0255
6389.282227 76.889 -166.9966
6389.648438 76.901 -167.0349
6390.014648 76.905 -167.1158
6390.380859 76.900 -167.1859
6390.747070 76.889 -167.2011
6391.113281 76.880 -167.1577
6391.479492 76.880 -167.0943
6391.845703 76.887 -167.0600
6392.211914 76.894 -167.0760
6392.578125 76.894 -167.1204
6392.944336 76.887 -167.1458
6393.310547 76.877 -167.1172
6393.676758 76.873 -167.0391
6394.042969 76.878 -166.9539
6394.409180 76.891 -166.9126
6394.775391 76.905 -166.9419
6395.141602 76.913 -167.0304
6395.507812 76.910 -167.1390
6395.874023 76.896 -167.2219
6396.240234 76.877 -167.2442
6396.606445 76.857 -167.1922
6396.972656 76.844 -167.0764
6397.338867 76.843 -166.9319
6397.705078 76.855 -166.8107
6398.071289 76.875 -166.7617
6398.437500 76.894 -166.8058
6398.803711 76.905 -166.9202
6399.169922 76.901 -167.0466
6399.536133 76.887 -167.1226
6399.902344 76.869 -167.1157
6400.268555 76.857 -167.0401
6400.634766 76.855 -166.9421
6401.000977 76.862 -166.8670
6401.367188 76.871 -166.8325
6401.733398 76.879 -166.8288
6402.099609 76.884 -166.8374
6402.465820 76.888 -166.8507
6402.832031 76.891 -166.8728
6403.198242 76.891 -166.9063
6403.564453 76.885 -166.9385
6403.930664 76.876 -166.9431
6404.296875 76.865 -166.8995
6404.663086 76.858 -166.8109
6405.029297 76.860 -166.7090
6405.395508 76.869 -166.6362
6405.761719 76.882 -166.6207
6406.127930 76.891 -166.6601
6406.494141 76.892 -166.7250
6406.860352 76.886 -166.7776
6407.226562 76.876 -166.7939
6407.592773 76.868 -166.7738
6407.958984 76.862 -166.7368
6408.325195 76.861 -166.7056
6408.691406 76.859 -166.6895
6409.057617 76.857 -166.6792
6409.423828 76.853 -166.6566
6409.790039 76.851 -166.6121
6410.156250 76.853 -166.5569
6410.522461 76.860 -166.5180
6410.888672 76.870 -166.5182
6411.254883 76.876 -166.5562
6411.621094 76.876 -166.6033
6411.987305 76.871 -166.6224
6412.353516 76.865 -166.5961
6412.719727 76.865 -166.5421
6413.085938 76.872 -166.5016
6413.452148 76.880 -166.5068
6413.818359 76.884 -166.5540
6414.184570 76.879 -166.6044
6414.550781 76.868 -166.6127
6414.916992 76.857 -166.5614
6415.283203 76.852 -166.4751
6415.649414 76.855 -166.4013
6416.015625 76.861 -166.3732
6416.381836 76.863 -166.3851
6416.748047 76.858 -166.3991
6417.114258 76.848 -166.3767
6417.480469 76.841 -166.3096
6417.846680 76.840 -166.2265
6418.212891 76.846 -166.1692
6418.579102 76.853 -166.1600
6418.945312 76.856 -166.1850
6419.311523 76.853 -166.2065
6419.677734 76.848 -166.1940
6420.043945 76.847 -166.1492
6420.410156 76.854 -166.1064
6420.776367 76.865 -166.1067
6421.142578 76.876 -166.1665
6421.508789 76.879 -166.2633
6421.875000 76.873 -166.3511
6422.241211 76.863 -166.3924
6422.607422 76.853 -166.3830
6422.973633 76.849 -166.3522
6423.339844 76.850 -166.3357
6423.706055 76.849 -166.3436
6424.072266 76.843 -166.3502
6424.438477 76.833 -166.3145
6424.804688 76.825 -166.2171
6425.170898 76.827 -166.0827
6425.537109 76.841 -165.9697
6425.903320 76.862 -165.9303
6426.269531 76.879 -165.9736
6426.635742 76.886 -166.0599
6427.001953 76.882 -166.1301
6427.368164 76.873 -166.1451
6427.734375 76.866 -166.1093
6428.100586 76.866 -166.0602
6428.466797 76.871 -166.0372
6428.833008 76.876 -166.0540
6429.199219 76.877 -166.0953
6429.565430 76.872 -166.1339
6429.931641 76.865 -166.1509
6430.297852 76.858 -166.1432
6430.664062 76.852 -166.1192
6431.030273 76.849 -166.0887
6431.396484 76.848 -166.0595
6431.762695 76.848 -166.0380
6432.128906 76.850 -166.0286
6432.495117 76.851 -166.0305
6432.861328 76.850 -166.0348
6433.227539 76.847 -166.0284
6433.593750 76.845 -166.0048
6433.959961 76.845 -165.9706
6434.326172 76.848 -165.9428
6434.692383 76.852 -165.9356
6435.058594 76.855 -165.9492
6435.424805 76.853 -165.9689
6435.791016 76.848 -165.9756
6436.157227 76.841 -165.9574
6436.523438 76.835 -165.9146
6436.889648 76.832 -165.8560
6437.255859 76.831 -165.7935
6437.622070 76.834 -165.7394
6437.988281 76.838 -165.7043
6438.354492 76.842 -165.6918
6438.720703 76.843 -165.6931
6439.086914 76.840 -165.6875
6439.453125 76.836 -165.6558
6439.819336 76.834 -165.5976
6440.185547 76.839 -165.5386
6440.551758 76.848 -165.5144
6440.917969 76.856 -165.5402
6441.284180 76.857 -165.5925
6441.650391 76.850 -165.6220
6442.016602 76.841 -165.5915
6442.382812 76.839 -165.5110
6442.749023 76.848 -165.4367
6443.115234 76.865 -165.4310
6443.481445 76.878 -165.5123
6443.847656 76.879 -165.6374
6444.213867 76.866 -165.7305
6444.580078 76.847 -165.7357
6444.946289 76.833 -165.6553
6445.312500 76.831 -165.5455
6445.678711 76.840 -165.4728
6446.044922 76.851 -165.4662
6446.411133 76.855 -165.5018
6446.777344 76.851 -165.5267
6447.143555 76.844 -165.5003
6447.509766 76.842 -165.4244
6447.875977 76.850 -165.3424
6448.242188 76.867 -165.3099
6448.608398 76.883 -165.3573
6448.974609 76.890 -165.4674
6449.340820 76.883 -165.5819
6449.707031 76.865 -165.6322
6450.073242 76.845 -165.5794
6450.439453 76.836 -165.4421
6450.805664 76.842 -165.2910
6451.171875 76.863 -165.2094
6451.538086 76.886 -165.2417
6451.904297 76.898 -165.3651
6452.270508 76.893 -165.5049
6452.636719 76.874 -165.5806
6453.002930 76.853 -165.5545
6453.369141 76.841 -165.4523
6453.735352 76.841 -165.3406
6454.101562 76.851 -165.2807
6454.467773 76.860 -165.2903
6454.833984 76.862 -165.3409
6455.200195 76.855 -165.3842
6455.566406 76.843 -165.3848
6455.932617 76.833 -165.3380
6456.298828 76.828 -165.2642
6456.665039 76.828 -165.1905
6457.031250 76.831 -165.1334
6457.397461 76.836 -165.0943
6457.763672 76.841 -165.0658
6458.129883 76.846 -165.0411
6458.496094 76.852 -165.0211
6458.862305 76.859 -165.0141
6459.228516 76.867 -165.0293
6459.594727 76.873 -165.0680
6459.960938 76.874 -165.1195
6460.327148 76.871 -165.1643
6460.693359 76.864 -165.1847
6461.059570 76.858 -165.1758
6461.425781 76.854 -165.1482
6461.791992 76.852 -165.1191
6462.158203 76.852 -165.0984
6462.524414 76.851 -165.0823
6462.890625 76.850 -165.0609
6463.256836 76.850 -165.0318
6463.623047 76.853 -165.0074
6463.989258 76.857 -165.0066
6464.355469 76.859 -165.0356
6464.721680 76.856 -165.0766
6465.087891 76.847 -165.0954
6465.454102 76.837 -165.0653
6465.820312 76.831 -164.9898
6466.186523 76.834 -164.9044
6466.552734 76.844 -164.8542
6466.918945 76.855 -164.8626
6467.285156 76.862 -164.9157
6467.651367 76.860 -164.9731
6468.017578 76.854 -164.9958
6468.383789 76.847 -164.9725
6468.750000 76.847 -164.9252
6469.116211 76.853 -164.8926
6469.482422 76.860 -164.9020
6469.848633 76.864 -164.9507
6470.214844 76.861 -165.0084
6470.581055 76.851 -165.0363
6470.947266 76.839 -165.0124
6471.313477 76.831 -164.9447
6471.679688 76.831 -164.8653
6472.045898 76.836 -164.8084
6472.412109 76.841 -164.7873
6472.778320 76.843 -164.7883
6473.144531 76.842 -164.7835
6473.510742 76.839 -164.7547
6473.876953 76.839 -164.7080
6474.243164 76.844 -164.6695
6474.609375 76.851 -164.6631
6474.975586 76.854 -164.6900
6475.341797 76.851 -164.7248
6475.708008 76.843 -164.7337
6476.074219 76.834 -164.6976
6476.440430 76.829 -164.6243
6476.806641 76.830 -164.5415
6477.172852 76.837 -164.4757
6477.539062 76.845 -164.4387
6477.905273 76.854 -164.4274
6478.271484 76.861 -164.4347
6478.637695 76.867 -164.4575
6479.003906 76.870 -164.4946
6479.370117 76.869 -164.5380
6479.736328 76.863 -164.5710
6480.102539 76.855 -164.5758
6480.468750 76.848 -164.5480
6480.834961 76.845 -164.5022
6481.201172 76.847 -164.4633
6481.567383 76.851 -164.4497
6481.933594 76.854 -164.4619
6482.299805 76.854 -164.4866
6482.666016 76.852 -164.5099
6483.032227 76.849 -164.5274
6483.398438 76.846 -164.5424
6483.764648 76.841 -164.5549
6484.130859 76.834 -164.5554
6484.497070 76.828 -164.5307
6484.863281 76.824 -164.4781
6485.229492 76.826 -164.4149
6485.595703 76.834 -164.3705
6485.961914 76.845 -164.3663
6486.328125 76.852 -164.3982
6486.694336 76.853 -164.4376
6487.060547 76.850 -164.4513
6487.426758 76.847 -164.4267
6487.792969 76.848 -164.3816
6488.159180 76.855 -164.3519
6488.525391 76.862 -164.3635
6488.891602 76.865 -164.4110
6489.257812 76.858 -164.4584
6489.624023 76.845 -164.4623
6489.990234 76.831 -164.4017
6490.356445 76.824 -164.2952
6490.722656 76.827 -164.1913
6491.088867 76.836 -164.1390
6491.455078 76.844 -164.1558
6491.821289 76.843 -164.2166
6492.187500 76.832 -164.2682
6492.553711 76.815 -164.2621
6492.919922 76.800 -164.1848
6493.286133 76.796 -164.0690
6493.652344 76.804 -163.9760
6494.018555 76.820 -163.9594
6494.384766 76.832 -164.0316
6494.750977 76.833 -164.1544
6495.117188 76.821 -164.2588
6495.483398 76.802 -164.2837
6495.849609 76.785 -164.2126
6496.215820 76.782 -164.0869
6496.582031 76.794 -163.9830
