* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.600
* Format: 256k Log Swept Sine, 1 sweep at -39.0 dBFS with no timing reference
* Dated: 31/03/2024 10:28:49 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QKZ x HBB Hades L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
321.899414 85.328 132.0264
322.265625 85.325 132.0368
322.631836 85.320 132.0292
322.998047 85.313 132.0155
323.364258 85.305 132.0071
323.730469 85.295 132.0070
324.096680 85.287 132.0091
324.462891 85.278 132.0066
324.829102 85.268 131.9994
325.195312 85.256 131.9961
325.561523 85.243 132.0076
325.927734 85.230 132.0381
326.293945 85.221 132.0799
326.660156 85.216 132.1165
327.026367 85.213 132.1317
327.392578 85.211 132.1186
327.758789 85.206 132.0842
328.125000 85.197 132.0443
328.491211 85.185 132.0153
328.857422 85.173 132.0049
329.223633 85.162 132.0089
329.589844 85.153 132.0160
329.956055 85.146 132.0153
330.322266 85.138 132.0040
330.688477 85.129 131.9882
331.054688 85.119 131.9772
331.420898 85.109 131.9764
331.787109 85.099 131.9842
332.153320 85.090 131.9939
332.519531 85.082 132.0004
332.885742 85.074 132.0036
333.251953 85.066 132.0070
333.618164 85.058 132.0132
333.984375 85.050 132.0203
334.350586 85.043 132.0240
334.716797 85.036 132.0226
335.083008 85.027 132.0197
335.449219 85.018 132.0214
335.815430 85.009 132.0294
336.181641 85.002 132.0383
336.547852 84.995 132.0385
336.914062 84.988 132.0263
337.280273 84.979 132.0086
337.646484 84.967 132.0001
338.012695 84.954 132.0119
338.378906 84.943 132.0416
338.745117 84.935 132.0742
339.111328 84.930 132.0928
339.477539 84.925 132.0915
339.843750 84.917 132.0784
340.209961 84.907 132.0686
340.576172 84.897 132.0707
340.942383 84.887 132.0823
341.308594 84.878 132.0941
341.674805 84.869 132.1010
342.041016 84.860 132.1059
342.407227 84.850 132.1157
342.773438 84.841 132.1321
343.139648 84.834 132.1487
343.505859 84.827 132.1569
343.872070 84.820 132.1554
344.238281 84.812 132.1527
344.604492 84.803 132.1582
344.970703 84.795 132.1710
345.336914 84.790 132.1784
345.703125 84.785 132.1676
346.069336 84.778 132.1418
346.435547 84.766 132.1234
346.801758 84.753 132.1387
347.167969 84.743 132.1920
347.534180 84.741 132.2534
347.900391 84.747 132.2736
348.266602 84.753 132.2193
348.632812 84.751 132.1011
348.999023 84.736 131.9736
349.365234 84.708 131.9033
349.731445 84.677 131.9285
350.097656 84.653 132.0355
350.463867 84.641 132.1701
350.830078 84.640 132.2740
351.196289 84.643 132.3195
351.562500 84.643 132.3178
351.928711 84.638 132.3008
352.294922 84.629 132.2939
352.661133 84.620 132.3016
353.027344 84.612 132.3121
353.393555 84.605 132.3129
353.759766 84.597 132.3033
354.125977 84.587 132.2937
354.492188 84.575 132.2956
354.858398 84.564 132.3118
355.224609 84.554 132.3352
355.590820 84.546 132.3551
355.957031 84.539 132.3658
356.323242 84.532 132.3694
356.689453 84.523 132.3731
357.055664 84.514 132.3832
357.421875 84.505 132.4007
357.788086 84.498 132.4215
358.154297 84.491 132.4395
358.520508 84.485 132.4509
358.886719 84.479 132.4559
359.252930 84.471 132.4585
359.619141 84.463 132.4637
359.985352 84.454 132.4749
360.351562 84.445 132.4919
360.717773 84.436 132.5125
361.083984 84.429 132.5336
361.450195 84.421 132.5531
361.816406 84.414 132.5702
362.182617 84.408 132.5844
362.548828 84.401 132.5949
362.915039 84.394 132.6014
363.281250 84.386 132.6054
363.647461 84.378 132.6099
364.013672 84.370 132.6180
364.379883 84.362 132.6299
364.746094 84.354 132.6422
365.112305 84.348 132.6502
365.478516 84.342 132.6507
365.844727 84.334 132.6451
366.210938 84.326 132.6378
366.577148 84.317 132.6329
366.943359 84.308 132.6317
367.309570 84.298 132.6331
367.675781 84.288 132.6367
368.041992 84.278 132.6446
368.408203 84.267 132.6602
368.774414 84.257 132.6847
369.140625 84.248 132.7144
369.506836 84.241 132.7416
369.873047 84.235 132.7600
370.239258 84.228 132.7685
370.605469 84.220 132.7722
370.971680 84.211 132.7784
371.337891 84.202 132.7916
371.704102 84.193 132.8107
372.070312 84.185 132.8309
372.436523 84.178 132.8482
372.802734 84.170 132.8619
373.168945 84.163 132.8740
373.535156 84.156 132.8861
373.901367 84.149 132.8971
374.267578 84.143 132.9042
374.633789 84.136 132.9054
375.000000 84.129 132.9023
375.366211 84.120 132.9000
375.732422 84.111 132.9037
376.098633 84.101 132.9158
376.464844 84.093 132.9339
376.831055 84.085 132.9529
377.197266 84.078 132.9684
377.563477 84.072 132.9789
377.929688 84.066 132.9855
378.295898 84.059 132.9902
378.662109 84.052 132.9933
379.028320 84.045 132.9941
379.394531 84.037 132.9926
379.760742 84.028 132.9916
380.126953 84.019 132.9958
380.493164 84.009 133.0087
380.859375 84.000 133.0291
381.225586 83.993 133.0519
381.591797 83.986 133.0712
381.958008 83.979 133.0851
382.324219 83.972 133.0963
382.690430 83.965 133.1104
383.056641 83.958 133.1300
383.422852 83.951 133.1531
383.789062 83.945 133.1743
384.155273 83.940 133.1896
384.521484 83.934 133.2004
384.887695 83.928 133.2121
385.253906 83.921 133.2296
385.620117 83.914 133.2522
385.986328 83.909 133.2737
386.352539 83.905 133.2860
386.718750 83.900 133.2850
387.084961 83.893 133.2744
387.451172 83.883 133.2639
387.817383 83.872 133.2647
388.183594 83.859 133.2831
388.549805 83.848 133.3169
388.916016 83.839 133.3561
389.282227 83.833 133.3881
389.648438 83.828 133.4042
390.014648 83.821 133.4055
390.380859 83.812 133.4022
390.747070 83.802 133.4074
391.113281 83.791 133.4282
391.479492 83.782 133.4602
391.845703 83.776 133.4897
392.211914 83.773 133.5033
392.578125 83.769 133.4973
392.944336 83.763 133.4796
393.310547 83.754 133.4635
393.676758 83.745 133.4570
394.042969 83.736 133.4587
394.409180 83.727 133.4613
394.775391 83.718 133.4615
395.141602 83.708 133.4656
395.507812 83.696 133.4855
395.874023 83.685 133.5284
396.240234 83.677 133.5886
396.606445 83.673 133.6489
396.972656 83.672 133.6916
397.338867 83.672 133.7092
397.705078 83.670 133.7072
398.071289 83.666 133.6974
398.437500 83.659 133.6885
398.803711 83.651 133.6830
399.169922 83.642 133.6809
399.536133 83.631 133.6857
399.902344 83.618 133.7054
400.268555 83.606 133.7456
400.634766 83.596 133.8017
401.000977 83.591 133.8577
401.367188 83.589 133.8942
401.733398 83.587 133.9016
402.099609 83.583 133.8860
402.465820 83.575 133.8650
402.832031 83.565 133.8549
403.198242 83.554 133.8608
403.564453 83.545 133.8755
403.930664 83.538 133.8874
404.296875 83.530 133.8912
404.663086 83.522 133.8914
405.029297 83.512 133.8973
405.395508 83.503 133.9148
405.761719 83.496 133.9406
406.127930 83.490 133.9649
406.494141 83.486 133.9778
406.860352 83.482 133.9768
407.226562 83.476 133.9675
407.592773 83.468 133.9604
407.958984 83.459 133.9644
408.325195 83.450 133.9826
408.691406 83.442 134.0109
409.057617 83.436 134.0402
409.423828 83.432 134.0603
409.790039 83.427 134.0656
410.156250 83.421 134.0590
410.522461 83.412 134.0515
410.888672 83.401 134.0580
411.254883 83.389 134.0877
411.621094 83.380 134.1377
411.987305 83.374 134.1918
412.353516 83.372 134.2291
412.719727 83.372 134.2365
413.085938 83.369 134.2167
413.452148 83.361 134.1872
413.818359 83.350 134.1699
414.184570 83.336 134.1795
414.550781 83.324 134.2161
414.916992 83.316 134.2672
415.283203 83.311 134.3150
415.649414 83.310 134.3445
416.015625 83.308 134.3484
416.381836 83.305 134.3289
416.748047 83.299 134.2975
417.114258 83.287 134.2722
417.480469 83.273 134.2723
417.846680 83.258 134.3080
418.212891 83.246 134.3730
418.579102 83.241 134.4448
418.945312 83.240 134.4956
419.311523 83.240 134.5098
419.677734 83.237 134.4955
420.043945 83.229 134.4792
420.410156 83.218 134.4880
420.776367 83.208 134.5288
421.142578 83.203 134.5822
421.508789 83.202 134.6157
421.875000 83.203 134.6075
422.241211 83.199 134.5643
422.607422 83.188 134.5186
422.973633 83.172 134.5072
423.339844 83.155 134.5472
423.706055 83.144 134.6243
424.072266 83.140 134.7017
424.438477 83.142 134.7442
424.804688 83.144 134.7392
425.170898 83.142 134.7019
425.537109 83.133 134.6631
425.903320 83.120 134.6499
426.269531 83.107 134.6710
426.635742 83.097 134.7144
427.001953 83.092 134.7576
427.368164 83.089 134.7819
427.734375 83.085 134.7831
428.100586 83.079 134.7717
428.466797 83.069 134.7661
428.833008 83.058 134.7803
429.199219 83.048 134.8162
429.565430 83.041 134.8620
429.931641 83.038 134.8997
430.297852 83.036 134.9159
430.664062 83.033 134.9098
431.030273 83.027 134.8929
431.396484 83.019 134.8813
431.762695 83.008 134.8850
432.128906 82.999 134.9035
432.495117 82.991 134.9283
432.861328 82.984 134.9509
433.227539 82.977 134.9699
433.593750 82.969 134.9907
433.959961 82.962 135.0186
434.326172 82.957 135.0524
434.692383 82.953 135.0836
435.058594 82.950 135.1031
435.424805 82.947 135.1091
435.791016 82.941 135.1096
436.157227 82.934 135.1161
436.523438 82.927 135.1339
436.889648 82.921 135.1573
437.255859 82.916 135.1750
437.622070 82.910 135.1811
437.988281 82.902 135.1835
438.354492 82.890 135.2005
438.720703 82.879 135.2461
439.086914 82.871 135.3162
439.453125 82.869 135.3859
439.819336 82.871 135.4240
440.185547 82.873 135.4148
440.551758 82.870 135.3712
440.917969 82.859 135.3285
441.284180 82.842 135.3222
441.650391 82.827 135.3647
442.016602 82.816 135.4369
442.382812 82.813 135.5018
442.749023 82.814 135.5296
443.115234 82.813 135.5166
443.481445 82.807 135.4843
443.847656 82.796 135.4620
444.213867 82.784 135.4669
444.580078 82.773 135.4947
444.946289 82.766 135.5278
445.312500 82.761 135.5498
445.678711 82.756 135.5573
446.044922 82.750 135.5581
446.411133 82.743 135.5625
446.777344 82.735 135.5740
447.143555 82.729 135.5889
447.509766 82.723 135.6022
447.875977 82.716 135.6140
448.242188 82.709 135.6296
448.608398 82.702 135.6536
448.974609 82.696 135.6843
449.340820 82.692 135.7136
449.707031 82.689 135.7332
450.073242 82.685 135.7421
450.439453 82.680 135.7470
450.805664 82.673 135.7576
451.171875 82.667 135.7769
451.538086 82.661 135.7991
451.904297 82.657 135.8139
452.270508 82.651 135.8175
452.636719 82.643 135.8181
453.002930 82.633 135.8317
453.369141 82.623 135.8696
453.735352 82.616 135.9258
454.101562 82.614 135.9775
454.467773 82.616 135.9990
454.833984 82.616 135.9799
455.200195 82.612 135.9351
455.566406 82.600 135.8967
455.932617 82.585 135.8933
456.298828 82.571 135.9315
456.665039 82.561 135.9923
457.031250 82.557 136.0457
457.397461 82.555 136.0720
457.763672 82.552 136.0735
458.129883 82.545 136.0685
458.496094 82.536 136.0750
458.862305 82.528 136.0974
459.228516 82.521 136.1270
459.594727 82.515 136.1521
459.960938 82.509 136.1700
460.327148 82.502 136.1873
460.693359 82.496 136.2115
461.059570 82.490 136.2418
461.425781 82.486 136.2674
461.791992 82.484 136.2767
462.158203 82.480 136.2675
462.524414 82.473 136.2503
462.890625 82.462 136.2421
463.256836 82.450 136.2551
463.623047 82.439 136.2901
463.989258 82.431 136.3369
464.355469 82.425 136.3820
464.721680 82.421 136.4158
465.087891 82.417 136.4369
465.454102 82.412 136.4509
465.820312 82.405 136.4667
466.186523 82.398 136.4921
466.552734 82.391 136.5292
466.918945 82.386 136.5731
467.285156 82.384 136.6127
467.651367 82.383 136.6367
468.017578 82.382 136.6407
468.383789 82.378 136.6304
468.750000 82.371 136.6193
469.116211 82.362 136.6205
469.482422 82.352 136.6384
469.848633 82.343 136.6681
470.214844 82.336 136.6994
470.581055 82.329 136.7258
470.947266 82.322 136.7475
471.313477 82.315 136.7697
471.679688 82.308 136.7961
472.045898 82.302 136.8241
472.412109 82.297 136.8467
472.778320 82.293 136.8575
473.144531 82.289 136.8550
473.510742 82.283 136.8437
473.876953 82.275 136.8311
474.243164 82.265 136.8242
474.609375 82.255 136.8281
474.975586 82.244 136.8451
475.341797 82.234 136.8753
475.708008 82.227 136.9147
476.074219 82.221 136.9554
476.440430 82.218 136.9876
476.806641 82.216 137.0052
477.172852 82.213 137.0100
477.539062 82.207 137.0113
477.905273 82.201 137.0201
478.271484 82.193 137.0425
478.637695 82.188 137.0749
479.003906 82.184 137.1074
479.370117 82.181 137.1304
479.736328 82.178 137.1406
480.102539 82.173 137.1418
480.468750 82.167 137.1417
480.834961 82.158 137.1479
481.201172 82.149 137.1664
481.567383 82.139 137.2002
481.933594 82.131 137.2473
482.299805 82.127 137.2985
482.666016 82.126 137.3370
483.032227 82.126 137.3463
483.398438 82.125 137.3215
483.764648 82.119 137.2780
484.130859 82.106 137.2454
484.497070 82.090 137.2512
484.863281 82.076 137.3003
485.229492 82.069 137.3697
485.595703 82.067 137.4232
485.961914 82.068 137.4381
486.328125 82.065 137.4225
486.694336 82.057 137.4081
487.060547 82.046 137.4246
487.426758 82.038 137.4744
487.792969 82.036 137.5299
488.159180 82.039 137.5554
488.525391 82.041 137.5369
488.891602 82.036 137.4940
489.257812 82.025 137.4650
489.624023 82.011 137.4776
489.990234 82.000 137.5282
490.356445 81.994 137.5876
490.722656 81.991 137.6262
491.088867 81.987 137.6381
491.455078 81.980 137.6442
491.821289 81.969 137.6716
492.187500 81.959 137.7293
492.553711 81.955 137.7991
492.919922 81.955 137.8500
493.286133 81.957 137.8624
493.652344 81.955 137.8426
494.018555 81.947 137.8171
494.384766 81.936 137.8122
494.750977 81.924 137.8360
495.117188 81.915 137.8762
495.483398 81.909 137.9125
495.849609 81.905 137.9334
496.215820 81.900 137.9419
496.582031 81.893 137.9501
496.948242 81.886 137.9670
497.314453 81.879 137.9916
497.680664 81.875 138.0152
498.046875 81.871 138.0294
498.413086 81.867 138.0329
498.779297 81.861 138.0316
499.145508 81.854 138.0344
499.511719 81.846 138.0479
499.877930 81.838 138.0745
500.244141 81.831 138.1126
500.610352 81.827 138.1562
500.976562 81.824 138.1957
501.342773 81.823 138.2212
501.708984 81.822 138.2277
502.075195 81.818 138.2216
502.441406 81.810 138.2193
502.807617 81.800 138.2388
503.173828 81.790 138.2858
503.540039 81.785 138.3475
503.906250 81.783 138.3987
504.272461 81.784 138.4188
504.638672 81.782 138.4077
505.004883 81.776 138.3861
505.371094 81.765 138.3808
505.737305 81.752 138.4056
506.103516 81.743 138.4525
506.469727 81.737 138.4996
506.835938 81.734 138.5295
507.202148 81.730 138.5409
507.568359 81.724 138.5461
507.934570 81.716 138.5578
508.300781 81.709 138.5784
508.666992 81.702 138.6008
509.033203 81.696 138.6197
509.399414 81.690 138.6386
509.765625 81.683 138.6669
510.131836 81.678 138.7078
510.498047 81.676 138.7503
510.864258 81.677 138.7742
511.230469 81.679 138.7663
511.596680 81.676 138.7332
511.962891 81.668 138.7001
512.329102 81.656 138.6938
512.695312 81.644 138.7242
513.061523 81.636 138.7774
513.427734 81.633 138.8268
513.793945 81.631 138.8524
514.160156 81.628 138.8543
514.526367 81.622 138.8494
514.892578 81.613 138.8570
515.258789 81.603 138.8847
515.625000 81.596 138.9247
515.991211 81.591 138.9615
516.357422 81.587 138.9846
516.723633 81.583 138.9948
517.089844 81.576 139.0022
517.456055 81.568 139.0170
517.822266 81.560 139.0424
518.188477 81.553 139.0736
518.554688 81.548 139.1024
518.920898 81.543 139.1240
519.287109 81.538 139.1405
519.653320 81.532 139.1578
520.019531 81.526 139.1794
520.385742 81.521 139.2022
520.751953 81.517 139.2184
521.118164 81.513 139.2220
521.484375 81.507 139.2166
521.850586 81.497 139.2151
522.216797 81.486 139.2332
522.583008 81.476 139.2769
522.949219 81.470 139.3367
523.315430 81.468 139.3914
523.681641 81.468 139.4210
524.047852 81.469 139.4199
524.414062 81.465 139.4006
524.780273 81.458 139.3848
525.146484 81.448 139.3898
525.512695 81.439 139.4188
525.878906 81.433 139.4608
526.245117 81.430 139.5002
526.611328 81.428 139.5268
526.977539 81.427 139.5399
527.343750 81.424 139.5453
527.709961 81.420 139.5496
528.076172 81.415 139.5558
528.442383 81.410 139.5647
528.808594 81.403 139.5773
529.174805 81.396 139.5963
529.541016 81.389 139.6252
529.907227 81.382 139.6646
530.273438 81.376 139.7112
530.639648 81.372 139.7581
531.005859 81.369 139.7978
531.372070 81.367 139.8251
531.738281 81.363 139.8387
532.104492 81.358 139.8425
532.470703 81.350 139.8448
532.836914 81.339 139.8569
533.203125 81.327 139.8883
533.569336 81.315 139.9415
533.935547 81.308 140.0078
534.301758 81.304 140.0694
534.667969 81.304 140.1079
535.034180 81.304 140.1148
535.400391 81.301 140.0973
535.766602 81.295 140.0742
536.132812 81.285 140.0646
536.499023 81.276 140.0757
536.865234 81.268 140.1000
537.231445 81.263 140.1223
537.597656 81.260 140.1318
537.963867 81.255 140.1309
538.330078 81.248 140.1318
538.696289 81.240 140.1470
539.062500 81.233 140.1796
539.428711 81.229 140.2213
539.794922 81.226 140.2599
540.161133 81.225 140.2872
540.527344 81.224 140.3028
540.893555 81.221 140.3118
541.259766 81.216 140.3205
541.625977 81.210 140.3339
541.992188 81.202 140.3564
542.358398 81.194 140.3916
542.724609 81.188 140.4384
543.090820 81.183 140.4879
543.457031 81.181 140.5259
543.823242 81.179 140.5416
544.189453 81.174 140.5382
544.555664 81.166 140.5347
544.921875 81.155 140.5533
545.288086 81.144 140.6026
545.654297 81.139 140.6671
546.020508 81.140 140.7158
546.386719 81.143 140.7242
546.752930 81.143 140.6934
547.119141 81.137 140.6499
547.485352 81.125 140.6275
547.851562 81.113 140.6431
548.217773 81.104 140.6860
548.583984 81.100 140.7296
548.950195 81.099 140.7529
549.316406 81.096 140.7568
549.682617 81.090 140.7598
550.048828 81.082 140.7795
550.415039 81.076 140.8165
550.781250 81.073 140.8536
551.147461 81.071 140.8726
551.513672 81.067 140.8723
551.879883 81.059 140.8719
552.246094 81.047 140.8967
552.612305 81.036 140.9565
552.978516 81.030 141.0351
553.344727 81.030 141.1013
553.710938 81.031 141.1323
554.077148 81.030 141.1313
554.443359 81.024 141.1241
554.809570 81.014 141.1377
555.175781 81.006 141.1789
555.541992 81.001 141.2298
555.908203 81.000 141.2645
556.274414 81.000 141.2708
556.640625 80.997 141.2598
557.006836 80.990 141.2534
557.373047 80.982 141.2650
557.739258 80.977 141.2890
558.105469 80.973 141.3093
558.471680 80.969 141.3171
558.837891 80.964 141.3196
559.204102 80.956 141.3316
559.570312 80.949 141.3594
559.936523 80.944 141.3937
560.302734 80.941 141.4200
560.668945 80.936 141.4348
561.035156 80.930 141.4508
561.401367 80.922 141.4829
561.767578 80.916 141.5303
562.133789 80.914 141.5729
562.500000 80.913 141.5898
562.866211 80.909 141.5820
563.232422 80.899 141.5759
563.598633 80.887 141.6005
563.964844 80.877 141.6588
564.331055 80.873 141.7210
564.697266 80.873 141.7506
565.063477 80.871 141.7393
565.429688 80.863 141.7175
565.795898 80.849 141.7292
566.162109 80.837 141.7911
566.528320 80.832 141.8759
566.894531 80.836 141.9346
567.260742 80.840 141.9397
567.626953 80.840 141.9083
567.993164 80.832 141.8842
568.359375 80.822 141.8978
568.725586 80.816 141.9412
569.091797 80.814 141.9810
569.458008 80.813 141.9942
569.824219 80.809 141.9908
570.190430 80.800 142.0016
570.556641 80.792 142.0443
570.922852 80.788 142.1034
571.289062 80.787 142.1453
571.655273 80.787 142.1522
572.021484 80.781 142.1420
572.387695 80.770 142.1524
572.753906 80.758 142.2045
573.120117 80.752 142.2811
573.486328 80.752 142.3406
573.852539 80.754 142.3542
574.218750 80.751 142.3307
574.584961 80.741 142.3072
574.951172 80.729 142.3162
575.317383 80.717 142.3597
575.683594 80.711 142.4124
576.049805 80.709 142.4475
576.416016 80.707 142.4587
576.782227 80.703 142.4585
577.148438 80.698 142.4606
577.514648 80.693 142.4660
577.880859 80.688 142.4681
578.247070 80.681 142.4675
578.613281 80.673 142.4784
578.979492 80.664 142.5161
579.345703 80.659 142.5784
579.711914 80.660 142.6399
580.078125 80.665 142.6702
580.444336 80.668 142.6591
580.810547 80.665 142.6275
581.176758 80.656 142.6119
581.542969 80.645 142.6367
581.909180 80.636 142.6957
582.275391 80.633 142.7602
582.641602 80.632 142.8030
583.007812 80.630 142.8198
583.374023 80.624 142.8289
583.740234 80.615 142.8532
584.106445 80.607 142.9012
584.472656 80.602 142.9604
584.838867 80.601 143.0075
585.205078 80.601 143.0252
585.571289 80.600 143.0121
585.937500 80.594 142.9826
586.303711 80.584 142.9578
586.669922 80.570 142.9568
587.036133 80.556 142.9889
587.402344 80.544 143.0504
587.768555 80.538 143.1255
588.134766 80.538 143.1916
588.500977 80.541 143.2290
588.867188 80.544 143.2304
589.233398 80.545 143.2046
589.599609 80.540 143.1717
589.965820 80.531 143.1530
590.332031 80.521 143.1609
590.698242 80.511 143.1951
591.064453 80.503 143.2458
591.430664 80.499 143.3004
591.796875 80.496 143.3491
592.163086 80.495 143.3868
592.529297 80.493 143.4117
592.895508 80.491 143.4253
593.261719 80.486 143.4330
593.627930 80.478 143.4444
593.994141 80.469 143.4709
594.360352 80.460 143.5199
594.726562 80.453 143.5880
595.092773 80.451 143.6595
595.458984 80.454 143.7120
595.825195 80.458 143.7280
596.191406 80.460 143.7060
596.557617 80.457 143.6640
596.923828 80.447 143.6304
597.290039 80.435 143.6294
597.656250 80.423 143.6667
598.022461 80.416 143.7263
598.388672 80.414 143.7803
598.754883 80.416 143.8062
599.121094 80.416 143.7994
599.487305 80.413 143.7752
599.853516 80.404 143.7580
600.219727 80.393 143.7670
600.585938 80.382 143.8065
600.952148 80.375 143.8663
601.318359 80.371 143.9295
601.684570 80.370 143.9816
602.050781 80.370 144.0154
602.416992 80.370 144.0301
602.783203 80.368 144.0291
603.149414 80.364 144.0191
603.515625 80.356 144.0103
603.881836 80.345 144.0157
604.248047 80.333 144.0460
604.614258 80.322 144.1025
604.980469 80.315 144.1736
605.346680 80.314 144.2380
605.712891 80.315 144.2759
606.079102 80.316 144.2803
606.445312 80.314 144.2615
606.811523 80.307 144.2403
607.177734 80.297 144.2357
607.543945 80.287 144.2547
607.910156 80.278 144.2913
608.276367 80.272 144.3328
608.642578 80.268 144.3693
609.008789 80.264 144.3984
609.375000 80.260 144.4232
609.741211 80.255 144.4482
610.107422 80.250 144.4764
610.473633 80.245 144.5089
